id	sales
12628	56.01985673898222
12629	66.74238958763131
12630	67.26584491117275
12631	72.77843293597621
12632	78.87540272476966
12633	83.35929663634323
12634	90.01387791201736
12635	58.206686555639166
12636	68.93428714593855
12637	69.45145859915914
12638	74.94920091399362
12639	81.02558984559087
12640	85.4859262024721
12641	92.11656537090563
12642	60.28738529137624
12643	70.9969591778378
12644	71.50168516573247
12645	76.99374954665757
12646	83.07195558046226
12647	87.54186501697588
12648	94.18963776205727
12649	62.3845271501404
12650	73.12409579324081
12651	73.66340236480303
12652	79.19303370525948
12653	85.31001160914717
12654	89.81801852012198
12655	96.50132448796958
12656	64.72736969448323
12657	75.49206439077417
12658	76.0490536062691
12659	81.58781824384775
12660	87.70463946068828
12661	92.20286849240644
12662	98.86688266062542
12663	67.06468076245297
12664	77.79317911568378
12665	78.30745560654934
12666	83.79881389715578
12667	89.8656957714847
12668	94.31388536045388
12669	100.93038801912446
12670	69.08593947896088
12671	79.78020928195791
12672	80.27094880422769
12673	85.75195912099178
12674	91.82390982275528
12675	96.2944555938906
12676	102.95203624298605
12677	71.16831847332674
12678	81.94334573993564
12679	82.53464843316432
12680	88.13519111033006
12681	94.34418884297295
12682	98.96723990448658
12683	105.79016034418704
12684	74.18147803485891
12685	85.13765130141562
12686	85.91226262724683
12687	91.69406196249244
12688	98.077889111732
12689	102.86491952156618
13500	14.929841011542633
13501	18.17670649813809
13502	18.24312290911172
13503	19.803988749455645
13504	21.007218267758144
13505	23.422333025174503
13506	23.68023919947992
13507	14.326520156007998
13508	17.555782199238422
13509	17.621505214168216
13510	19.19870971906098
13511	20.434984251048803
13512	22.899104538478916
13513	23.22084819516267
13514	13.944333071613475
13515	17.262415601194036
13516	17.426599145462415
13517	19.109762078254377
13518	20.45724772470991
13519	23.035545832188998
13520	23.472167609549235
13521	14.309040896537509
13522	17.7369603924219
13523	18.0055417410905
13524	19.785988232996843
13525	21.22221151027093
13526	23.879535483177587
13527	24.384585291001187
13528	15.278687926775468
13529	18.75231976212753
13530	19.055050306777474
13531	20.858291705055453
13532	22.30639627138177
13533	24.965332327119913
13534	25.46254132497534
13535	16.34030409341236
13536	19.79015266794908
13537	20.062778252355532
13538	21.830745960228057
13539	23.239559691094062
13540	25.856308328912547
13541	26.30949702278713
13542	17.142391982938086
13543	20.547415673853607
13544	20.776043169544998
13545	22.50151034998149
13546	23.86987713471151
13547	26.448676608946926
13548	26.866753313188568
13549	17.66761850771597
13550	21.043858566532897
13551	21.247046463341547
13552	22.950466182579934
13553	24.300192396667484
13554	26.863755432266313
13555	27.269994019313685
13556	18.06242294031567
13557	21.43365114983098
13558	21.63529987238807
13559	23.34073020442677
13560	24.696122410804094
13561	27.269136950509758
13562	27.688759897721408
13563	18.4986602019443
13564	21.891594824337183
13565	22.11931184838449
13566	23.855261781104655
13567	25.245659999638622
13568	27.85813118751357
13569	28.321539249603315
13570	19.179330955480804
13571	22.623930104127687
13572	22.906632985220508
13573	24.700315923542632
13574	26.150498300952187
13575	28.8239921892836
13576	29.348742207926637
13577	20.26718380535033
13578	23.770656531427427
13579	24.109322674485618
13580	25.954901484464234
13581	27.45176166143119
13582	30.16560239860069
13583	30.723325646001953
13584	21.666426772060184
13585	25.185439126671298
13586	25.529881809662303
13587	27.37101982493728
13588	28.852978322961963
13589	31.541440343484837
14400	19.91072415898345
14401	23.080805070910436
14402	24.18615189663263
14403	25.18478168419889
14404	27.791244040618295
14405	29.39072486142393
14406	31.288029697400347
14407	19.580674047944044
14408	22.729735174251765
14409	23.827966331846298
14410	24.833461755335264
14411	27.4604019247938
14412	29.093185957502563
14413	31.035455032313344
14414	19.38323272944011
14415	22.59583520852226
14416	23.764050240825288
14417	24.843871387967262
14418	27.547314720151654
14419	29.25662274771807
14420	31.27335733293189
14421	19.691605417051015
14422	22.9689485868371
14423	24.194693803218836
14424	25.323650142240517
14425	28.066977791045474
14426	29.806413145024575
14427	31.84337128948174
14428	20.27214957242871
14429	23.550883520177646
14430	24.76975299230471
14431	25.88472432584681
14432	28.60835590833671
14433	30.323972481943265
14434	32.33471113068335
14435	20.73666448901119
14436	23.98977436054216
14437	25.185975627449828
14438	26.282878171900244
14439	28.994516147624843
14440	30.70547167266826
14441	32.719877482308505
14442	21.13452543648433
14443	24.409735156586393
14444	25.637483455571306
14445	26.775082739832083
14446	29.53593783923416
14447	31.303688111808206
14448	33.38123880199812
14449	21.86390766813052
14450	25.21033998325981
14451	26.510691146084575
14452	27.720363438487404
14453	30.550824580489266
14454	32.383813012429336
14455	34.52043191435533
14456	23.054356015756568
14457	26.442802403054838
14458	27.774762787739473
14459	29.004782175245573
14460	31.843810214035138
14461	33.67342905149449
14462	35.79495890525983
14463	24.302664929442436
14464	27.6547164529616
14465	28.941396271848863
14466	30.11884549943372
14467	32.899871147722116
14468	34.66812146635294
14469	36.727131719012654
14470	25.173465679600135
14471	28.46760580913258
14472	29.702091807069834
14473	30.835195122809193
14474	33.581658691073144
14475	35.32680895639223
14476	37.37554479421218
14477	25.825430368827725
14478	29.137546427661988
14479	30.404600996008952
14480	31.584588023191817
14481	34.391523873367255
14482	36.209568998789585
14483	38.34203930938152
14484	26.884533817708594
14485	30.295832241754
14486	31.666062376387007
14487	32.95042432631528
14488	35.859999768713905
14489	37.77595164013853
15300	51.614322477320904
15301	62.38860127771919
15302	61.578562224449584
15303	66.68930476367355
15304	72.8880023338888
15305	77.82920052394681
15306	82.65464712725351
15307	51.27897472956189
15308	61.89537523942961
15309	60.952352419744244
15310	65.95837596374578
15311	72.08303946096107
15312	76.9823418017267
15313	81.79852676073052
15314	50.44580026760441
15315	61.11606299483111
15316	60.25574195599599
15317	65.37054178308894
15318	71.62671473715471
15319	76.67646539281924
15320	81.65792091909839
15321	50.48098255167664
15322	61.33319198453171
15323	60.65669259886445
15324	65.95310264773482
15325	72.3848962237838
15326	77.60090512977357
15327	82.73637023105682
15328	51.698856074227244
15329	62.674161261837014
15330	62.103303857343604
15331	67.4873988937006
15332	73.98902435413936
15333	79.2576898440843
15334	84.42983814077257
15335	53.41469546786662
15336	64.40010542656547
15337	63.82942859935132
15338	69.20632785369123
15339	75.69603878598758
15340	80.9507426193241
15341	86.10947476885299
15342	55.083887786691925
15343	66.06400624114363
15344	65.49505785110985
15345	70.88220282562106
15346	77.39176233918712
15347	82.6765644759183
15348	87.87584138285828
15349	56.900996370416046
15350	67.94137804888072
15351	67.44114488721469
15352	72.9040407748119
15353	79.49468076683935
15354	84.8639632712221
15355	90.1490400904844
15356	59.259160551680296
15357	70.38152421179089
15358	69.95822290923095
15359	75.4910901952035
15360	82.14305492440735
15361	87.56361308324264
15362	92.88884737431879
15363	62.02730923881709
15364	73.16589664033121
15365	72.74680763684763
15366	78.27238747127137
15367	84.90646610158065
15368	90.29980082900515
15369	95.59005453719543
15370	64.6876256033536
15371	75.78146451750845
15372	75.31595923120294
15373	80.79570917753739
15374	87.38678724075517
15375	92.74210676323307
15376	98.00132653035087
15377	67.07661213874663
15378	78.15839098150934
15379	77.69218484599799
15380	83.1833417630502
15381	89.7982677509606
15382	95.18977653400785
15383	100.49699076726674
15384	69.631113344046625
15385	80.78120576770321
15386	80.391056916295
15387	85.96396277833463
15388	92.66401638085595
15389	98.14152425297645
16200	25.25383959888899
16201	29.940422737675682
16202	30.66062108587836
16203	31.895404728417304
16204	34.217051385102145
16205	37.500708193379054
16206	39.84385264154931
16207	25.06151161545807
16208	29.725163037349798
16209	30.433480678182974
16210	31.66787794865476
16211	34.000686462249746
16212	37.30673982105253
16213	39.68286616426297
16214	24.943147132890637
16215	29.657866220403122
16216	30.424305431176485
16217	31.722344294530185
16218	34.122695227501865
16219	37.49854390829646
16220	39.945096475867594
16221	25.274889600828736
16222	30.056784947918494
16223	30.88680570450262
16224	32.24376820779341
16225	34.69754190808561
16226	38.12070584943051
16227	40.60810328652751
16228	25.972150568989356
16229	30.781822172706377
16230	31.633470168012416
16231	33.00643200251894
16232	35.47126087940993
16233	38.90134811711681
16234	41.39244043071429
16235	26.757909662306545
16236	31.567698262012353
16237	32.41910021079477
16238	33.79233259935095
16239	36.258733371284066
16240	39.69235569662113
16241	42.189462816832176
16242	27.563781580660475
16243	32.38543843750998
16244	33.25173780452771
16245	34.642738001382234
16246	37.129459999926056
16247	40.585498963400525
16248	43.10654171345169
16249	28.505647455313074
16250	33.35221448419825
16251	34.24279162714917
16252	35.65668837271524
16253	38.164217658796744
16254	41.638340022249245
16255	44.17421102789847
16256	29.58448817747626
16257	34.43831902082822
16258	35.33216838598041
16259	36.74543803491991
16260	39.248712283363346
16261	42.71539808606277
16262	45.241261540186954
16263	30.63971728008367
16264	35.480792988693686
16265	36.36192766002351
16266	37.76355783075674
16267	40.257326394831814
16268	43.717683709427455
16269	46.24138424324131
16270	31.642736591171534
16271	36.49253043755868
16272	37.38880042328483
16273	38.812382376084884
16274	41.33509763782719
16275	44.83133615868172
16276	47.397542379964406
16277	32.847462280341546
16278	37.751075480931675
16279	38.7053724238889
16280	40.1899318859529
16281	42.77513410714813
16282	46.33377950541678
16283	48.960616073473176
16284	34.467632704724736
16285	39.423041046629635
16286	40.42210446602347
16287	41.94276786753342
16288	44.55392207867046
16289	48.12707120826829
17100	29.2590579163717
17101	34.741949653834915
17102	34.979808123040314
17103	37.29440049859498
17104	39.380791810642975
17105	43.01458689579293
17106	45.959888524175206
17107	28.659960264583706
17108	34.13955401292539
17109	34.385084405931174
17110	36.71815021810661
17111	38.83336606080793
17112	42.505647828853064
17113	45.49821894484311
17114	28.253324050170026
17115	33.79460814517824
17116	34.10734153072687
17117	36.511988892068004
17118	38.70208425559543
17119	42.45155389184998
17120	45.52275309922706
17121	28.357202690930244
17122	33.97798266772628
17123	34.36996322973048
17124	36.85337158614618
17125	39.12165671924062
17126	42.948794887425045
17127	46.0973027689047
17128	29.008945251788198
17129	34.7070967080251
17130	35.1769373795128
17131	37.73898487644084
17132	40.086924495561874
17133	43.99488264985969
17134	47.225411716860386
17135	30.220174569670316
17136	36.00228869141289
17137	36.55651233334926
17138	39.20277328781913
17139	41.63400427247866
17140	45.62342921274845
17141	48.932568432610246
17142	32.00195043429645
17143	37.85348931891037
17144	38.47070922103612
17145	41.17231503876373
17146	43.65007200716438
17147	47.676136842839824
17148	51.01110685245647
17149	34.094773065575254
17150	39.94853487613694
17151	40.55565610511019
17152	43.234860461737355
17153	45.678227853011656
17154	49.65853341355041
17155	52.93729507069277
17156	35.95551542721954
17157	41.73607548252896
17158	42.263960460007496
17159	44.85981638616682
17160	47.21779983498702
17161	51.11286394427629
17162	54.30874798833618
17163	37.248657951371094
17164	42.95759742747314
17165	43.42253100757794
17166	45.96588072212791
17167	48.283319845606414
17168	52.151008973689045
17169	55.33354331286129
17170	38.27460008357566
17171	43.99924656868802
17172	44.4940918844113
17173	47.08078363687567
17174	49.45381401886745
17175	53.38778014761805
17176	56.645367114462424
17177	39.6680418252968
17178	45.478417012633706
17179	46.06046704251961
17180	48.73309496507182
17181	51.188013435069664
17182	55.19708221619564
17183	58.52036855468811
17184	41.596916280792946
17185	47.447180829482186
17186	48.05330970978456
17187	50.73276593644017
17188	53.17625533198641
17189	57.15509896582085
18000	24.09339743073695
18001	29.402064884672193
18002	28.791040321329312
18003	32.37574504361652
18004	33.92265550035714
18005	36.32502013396189
18006	38.65644974202555
18007	24.09080099719073
18008	29.330429531036792
18009	28.65568242022627
18010	32.18380570704389
18011	33.68287269556578
18012	36.04747741000103
18013	38.35230732144509
18014	23.77201516031779
18015	29.00946627100569
18016	28.345231277621483
18017	31.89649950722547
18018	33.43101861736713
18019	35.84280441932378
18020	38.2057345177328
18021	23.69344502167443
18022	29.007606155145467
18023	28.427445858727992
18024	32.068696115418845
18025	33.697566714712934
18026	36.206489709189825
18027	38.66774745820618
18028	24.25340281283366
18029	29.663606608929943
18030	29.17615095072653
18031	32.905442472064095
18032	34.616499816515805
18033	37.20071819977905
18034	39.729513643993194
18035	25.37426522644653
18036	30.83463039041421
18037	30.388101775885563
18038	34.14897982465306
18039	35.88236555656952
18040	38.47991661791108
18041	41.01347950566598
18042	26.65501668926798
18043	32.10490411407726
18044	31.64146802548607
18045	35.37993588265606
18046	37.08640629421033
18047	39.65358162045359
18048	42.154376685104545
18049	27.761822840560757
18050	33.177343365369026
18051	32.68026958860314
18052	36.38677291640893
18053	38.06381804382725
18054	40.604881282696994
18055	43.083547666862174
18056	28.673406225013828
18057	34.076319472436026
18058	33.571936516148234
18059	37.27662487772327
18060	38.957426178525985
18061	41.50777941867812
18062	44.00112525670404
18063	29.610810379611664
18064	35.03836767747948
18065	34.56304125237151
18066	38.30073098564519
18067	40.01796142220638
18068	42.607618323080644
18069	45.142565928206594
18070	30.795563681849877
18071	36.26755783070179
18072	35.837216664406384
18073	39.61988391186198
18074	41.38155489564646
18075	44.01461869767778
18076	46.59147934044808
18077	32.28447475650657
18078	37.794169036494885
18079	37.39888685800295
18080	41.21366479113078
18081	43.00422430735905
18082	45.66271000286265
18083	48.26130632404366
18084	33.97215186581119
18085	39.49562703551554
18086	39.10988428106138
18087	42.92979585842878
18088	44.720924217222986
18089	47.375258731773954
18900	49.55331406337425
18901	59.067414845438634
18902	60.20700082205098
18903	64.0791261659899
18904	68.19322224324485
18905	73.82963761075885
18906	79.4533534579719
18907	49.015053368893135
18908	58.35983961555865
18909	59.364090937518796
18910	63.138441093097285
18911	67.19470792854656
18912	72.81441636849158
18913	78.46252944073562
18914	48.08856497767699
18915	57.535388156874454
18916	58.676172040538674
18917	62.61750194518599
18918	66.86644937949156
18919	72.69925450892137
18920	78.57522650679292
